C_wt,dL,Stress
78.08800000000001,0.6663684910000001,1178.8983859999998
78.08800000000001,0.668439324,1182.676512
78.08800000000001,0.670510158,1186.482833
78.08800000000001,0.6725155970000001,1190.260959
78.08800000000001,0.674455641,1194.067279
78.08800000000001,0.6764174829999999,1197.901795
78.08800000000001,0.6784120229999999,1201.679921
78.08800000000001,0.68043926,1205.345267
78.08800000000001,0.682390203,1209.010613
78.08800000000001,0.6842539540000001,1212.675959
78.08800000000001,0.685976015,1216.341305
78.08800000000001,0.6877525720000001,1219.922066
78.08800000000001,0.689627222,1223.390047
78.08800000000001,0.691556367,1226.829833
78.08800000000001,0.693354722,1230.156839
78.056,4.429999999999999e-05,13.59211839
78.056,0.000807671,14.83362129
78.056,0.002544719,16.65508598
78.056,0.004234083,18.6936313
78.056,0.005721813,20.33251824
78.056,0.007449325,22.16117102
78.056,0.009356671,24.21984444
78.056,0.011509249,26.49128422
78.056,0.013830762,28.88923458
78.056,0.01622857,31.43669742
78.056,0.018626377,34.20842901
78.056,0.021242167,37.11242165
78.056,0.022637255,38.63054849
78.056,0.024108636,40.2176811
78.056,0.025634514,41.86231851
78.056,0.027269382,43.57596169
78.056,0.028958747,45.3701116
78.056,0.030713506,47.27927112
78.056,0.032457366,49.16542871
78.056,0.034212125,51.12059207
78.056,0.036032278,53.12175927
78.056,0.037896028,55.22643512
78.056,0.039901467,57.34261194
78.056,0.041950503,59.56229739999999
78.056,0.044032235,61.82798670000001
78.056,0.0460812679999999,64.11667793
78.056,0.048032211,66.46287396
78.056,0.050004953,68.84357287
78.056,0.0519558959999999,71.3392814
78.056,0.053917738,73.86949279999999
78.056,0.05589048,76.50321286
78.056,0.057961313,79.12543195
78.056,0.060152037,81.85115969
78.056,0.062419055,84.54238455
78.056,0.064609779,87.37162094
78.056,0.066756907,90.31586694
78.056,0.068904034,93.28311487
78.056,0.071160153,96.34237048
78.056,0.073525263,99.44762993
78.056,0.075988465,102.6448971
78.056,0.078473465,105.8421642
78.056,0.08090397,109.1774429
78.056,0.083290878,112.5817273
78.056,0.085710483,116.0320156
78.056,0.08823908,119.5053058
78.056,0.090898472,122.9325922
78.056,0.093579656,126.4058824
78.056,0.096184547,129.9251764
78.056,0.098647749,133.5134762
78.056,0.10112185,137.05577219999998
78.056,0.103694044,140.6210701
78.056,0.106375228,144.1173622
78.056,0.1090019169999999,147.6366563
78.056,0.111508716,151.2019541
78.056,0.113971918,154.8132559
78.056,0.116511414,158.4705615
78.056,0.1192034969999999,162.10486509999998
78.056,0.121928278,165.7161669
78.056,0.124631261,169.3274686
78.056,0.127247051,172.98477419999998
78.056,0.12987374,176.7110855
78.056,0.132576723,180.5064026
78.056,0.135366898,184.232714
78.056,0.138135276,187.9820272
78.056,0.140772864,191.7083273
78.056,0.14331236,195.4346387
78.056,0.145906351,199.2069539
78.056,0.148631132,203.002271
78.056,0.15139951,206.7975881
78.056,0.154091594,210.5699033
78.056,0.156696484,214.3652204
78.056,0.159290476,218.1375356
78.056,0.162004358,221.9328527
78.056,0.164794534,225.7511717
78.056,0.167584709,229.5234869
78.056,0.170276793,233.2958021
78.056,0.172892583,237.0911192
78.056,0.175508373,240.81743050000003
78.056,0.178211355,244.5437419
78.056,0.180903428,248.24705130000004
78.056,0.183486521,251.9043569
78.056,0.1859388239999999,255.5616625
78.056,0.188402026,259.218968
78.056,0.19096332,262.8072679
78.056,0.193568211,266.3955677
78.056,0.196107707,269.8918598
78.056,0.19854911,273.2271385
78.056,0.200859725,276.5164133
78.056,0.202995953,279.82869
78.056,0.204827006,283.11796489999995
78.056,0.206614462,286.43024160000004
78.056,0.2086743969999999,289.7425184
78.056,0.211148498,293.12380089999994
78.056,0.213786086,296.5280853
78.056,0.2164236739999999,299.9783736
78.056,0.219148455,303.4976677
78.056,0.221884135,307.1549732
78.056,0.224554421,310.9502903
78.056,0.227093917,314.76860939999995
78.056,0.229677009,318.60993030000003
78.056,0.2324126889999999,322.4282494
78.056,0.235246461,326.2235665
78.056,0.238025738,330.0418855
78.056,0.2406851239999999,333.8372026
78.056,0.2432355189999999,337.7015255
78.056,0.245894906,341.5888503
78.056,0.248674182,345.47617510000003
78.056,0.251507955,349.2944941
78.056,0.254265433,353.1358151
78.056,0.256935718,357.0001379
78.056,0.259595105,360.8644608
78.056,0.262319886,364.7287837
78.056,0.265077364,368.5241008
78.056,0.26774765,372.296416
78.056,0.270308944,376.0457292
78.056,0.272793944,379.795065
78.056,0.27533344,383.4983744
78.056,0.277981927,387.2016838
78.056,0.280674011,390.9049932
78.056,0.283322498,394.5853007
78.056,0.285851095,398.3116121000001
78.056,0.288325196,402.0379234
78.056,0.290919188,405.7872367
78.056,0.293643969,409.53655
78.056,0.296412346,413.3088651
78.056,0.299071732,417.1041823000001
78.056,0.301633027,420.9455032
78.056,0.304183422,424.7868242
78.056,0.306864606,428.6281451
78.056,0.309578488,432.4464641
78.056,0.312259673,436.2877851
78.056,0.314799169,440.12910610000006
78.056,0.317316866,443.9934289
78.056,0.319899959,447.8577518
78.056,0.322613841,451.6760708000001
78.056,0.3253386219999999,455.4943899
78.056,0.327987109,459.3587127
78.056,0.330504806,463.22303560000006
78.056,0.333077,467.0873585
78.056,0.3357690829999999,470.9976852
78.056,0.338526562,474.8390062
78.056,0.341240444,478.703329
78.056,0.343856234,482.56765189999993
78.056,0.346439326,486.4549767
78.056,0.349055116,490.2962977
78.056,0.3517363,494.1146167
78.056,0.354330292,497.8869319
78.056,0.356847989,501.63624510000005
78.056,0.359245818,505.4085603
78.056,0.361643625,509.1578736000001
78.056,0.364139525,512.861183
78.056,0.366722617,516.5414905
78.056,0.369251214,520.1757941999999
78.056,0.371692618,523.8561017
78.056,0.374079526,527.5594111
78.056,0.376531829,531.2857223999999
78.056,0.3790822239999999,535.0120338
78.056,0.381654417,538.7383451000001
78.056,0.384204812,542.4186526000001
78.056,0.386689813,546.1679659
78.056,0.3891748129999999,549.963283
78.056,0.391736107,553.7816019999999
78.056,0.394373695,557.5539172
78.056,0.396978586,561.3262324
78.056,0.399474485,565.1215495
78.056,0.401883192,568.9168666
78.056,0.404346394,572.7351857000001
78.056,0.406940385,576.5765066
78.056,0.409610671,580.3718237
78.056,0.412204662,584.1901428
78.056,0.4146787629999999,587.9854598999999
78.056,0.417120167,591.780777
78.056,0.419648764,595.6220979
78.056,0.4222645539999999,599.4634189
78.056,0.424836747,603.2127321
78.056,0.427343546,606.9390434999999
78.056,0.42977405,610.6883568
78.056,0.432204555,614.3916662
78.056,0.434711354,618.0719737000001
78.056,0.437229051,621.7062772999999
78.056,0.439648657,625.3175791
78.056,0.4419265739999999,628.9288807999999
78.056,0.4441826929999999,632.5171806
78.056,0.446536903,636.0824785
78.056,0.446536903,636.0824785
78.056,0.448956509,639.6247745000001
78.056,0.451387014,643.1670704
78.056,0.453741224,646.7323683
78.056,0.456008242,650.3206681
78.056,0.4582861589999999,653.908968
78.056,0.460673067,657.5202697000001
78.056,0.463168967,661.1315714
78.056,0.465643068,664.6968693
78.056,0.468040875,668.331173
78.056,0.470362389,671.9884786
78.056,0.4727383979999999,675.6457841
78.056,0.475212499,679.2800877999999
78.056,0.477708398,682.8453857000001
78.056,0.4801389029999999,686.4106836
78.056,0.482427719,690.0219852999999
78.056,0.484716535,693.633287
78.056,0.487070746,697.2215868
78.056,0.489533948,700.7638827999999
78.056,0.4919535539999999,704.3061788
78.056,0.494285966,707.8254728
78.056,0.496531186,711.3677687999999
78.056,0.498820002,714.9330667
78.056,0.501217809,718.4983646000001
78.056,0.5036592129999999,722.0176586
78.056,0.506002525,725.5369527
78.056,0.508236845,728.987241
78.056,0.510449367,732.4375292000001
78.056,0.512716385,735.7958097999999
78.056,0.515005201,738.993077
78.056,0.517152329,742.0523326
78.056,0.519037877,745.0195805
78.056,0.520650948,747.814314
78.056,0.522187724,750.2525177
79.485,0.0001057118355128,14.108753855752944
79.485,0.0001071321633841,14.138179374337197
79.485,0.0003899239993857,14.572947444939611
79.485,0.0017930158511514,16.395343050408364
79.485,0.0031622184882382,18.224463362908363
79.485,0.0043079889140347,20.080482503533364
79.485,0.005877462458373,22.24247581408024
79.485,0.0072534768817434,24.011073763298988
79.485,0.0084932522532949,25.87381761095524
79.485,0.0101499191234121,27.85087983636856
79.485,0.011784788410468,29.99606137933731
79.485,0.0134687030909489,32.289186476993564
79.485,0.0154577932475041,34.73361748285293
79.485,0.0172806717608403,37.19149790277481
79.485,0.0190735776827763,39.76033598871231
79.485,0.0203814725802373,41.56255747308731
79.485,0.0217683861277531,43.438750734806064
79.485,0.0230953531620092,45.39564048089981
79.485,0.0244904410526342,47.44667612543106
79.485,0.0259945201847143,49.57168354730606
79.485,0.0274822506305761,51.67651684808731
79.485,0.0288827880832739,53.74100190668106
79.485,0.0302070316669531,55.81893637933731
79.485,0.0315421743747778,57.91704497308731
79.485,0.0328309958049841,60.12274887933731
79.485,0.0341061933300085,62.24103159418106
79.485,0.0354576847240515,64.37948843011856
79.485,0.0369018186733312,66.54484409418106
79.485,0.0383786499950476,68.6362279808998
79.485,0.0398990778133459,70.59984243402481
79.485,0.0419263149044103,72.65760278558731
79.485,0.0436538260814733,74.6481160668373
79.485,0.0450925131295993,76.62517993402481
79.485,0.0464440045236423,78.64259204339982
79.485,0.0477437250779941,80.59275708246231
79.485,0.0490025739168003,82.49584917230607
79.485,0.0502695970987156,84.5468848168373
79.485,0.0516074645875766,86.61136987543107
79.485,0.0529916533540561,88.67585493402481
79.485,0.0544357873033359,90.82103647699356
79.485,0.0559453159974888,92.99984155511856
79.485,0.0577164236711338,95.07105132074356
79.485,0.0593567418550327,97.16243520746232
79.485,0.0607518297456577,99.26054380121232
79.485,0.0621578167604282,101.25778178949356
79.485,0.063558354213126,103.2281209496498
79.485,0.0649452677606418,105.34640366449356
79.485,0.0662667865632846,107.35709106683731
79.485,0.0676291770814731,109.26690786371228
79.485,0.0691005588411167,111.38519714565275
79.485,0.0705664910386875,113.55055280971528
79.485,0.0719615789293125,115.68228493862152
79.485,0.0733593916009739,117.86781472377776
79.485,0.0747926264261081,120.1138668722153
79.485,0.076179539973624,122.16490251674652
79.485,0.077531031367667,124.22266286830902
79.485,0.078803504111655,126.21317614955902
79.485,0.0802367389367893,128.14316706752777
79.485,0.0816127533601596,130.02608503627778
79.485,0.0829342721628025,132.08384538784028
79.485,0.0842367174981907,134.12815632534029
79.485,0.0855364380525425,136.09849548549653
79.485,0.0868933790086582,138.20332878627778
79.485,0.088236696059592,140.40230798549652
79.485,0.0896481273145973,142.57438835659028
79.485,0.0912666472502052,144.7262946065903
79.485,0.0928252220030129,146.9319985128403
79.485,0.0942175851126015,148.9561353292465
79.485,0.0954192135496437,150.93992390346526
79.485,0.0966181172056496,152.89681364955905
79.485,0.0978061217375099,154.860428102684
79.485,0.0990567962332069,156.7836943136215
79.485,0.1003973885031044,158.87507820034023
79.485,0.101890568511039,161.02025974330903
79.485,0.1032584085913002,163.11164363002774
79.485,0.1046643956060707,165.2568251729965
79.485,0.106075832182914,167.48942790737155
79.485,0.1075308652563393,169.70858122768405
79.485,0.108953200957328,171.88066159877778
79.485,0.1102066002340614,174.03256784877777
79.485,0.1114763481970131,176.09705290737148
79.485,0.1127869678755104,178.16153796596527
79.485,0.1140948627729714,180.23274773159028
79.485,0.1154218311376869,182.3039574972153
79.485,0.1167270012541115,184.341543727684
79.485,0.1179722261877357,186.5539723409653
79.485,0.1192746715231239,188.77985036830896
79.485,0.1206615850706398,190.85778484096528
79.485,0.1220239755888283,193.02986521205895
79.485,0.123359118296653,195.30281618862148
79.485,0.1246506645078956,197.4883459737777
79.485,0.1259422107191384,199.59317927455905
79.485,0.1272174082441627,201.7652596456528
79.485,0.1284462844915688,203.81629529018403
79.485,0.1297323811407387,205.87405564174648
79.485,0.1310457256002724,207.93854070034027
79.485,0.1324190152426063,210.06354812221528
79.485,0.1337732314176857,212.18855554409024
79.485,0.1351628697462379,214.44133239955903
79.485,0.1365116363592445,216.6268621847153
79.485,0.1378059073515236,218.7047966573716
79.485,0.1390838296575844,220.8163415309906
79.485,0.1403781006498634,222.9816971950531
79.485,0.1416968946714699,225.12687873802184
79.485,0.1430184134741127,227.27878498802184
79.485,0.1443263083715736,229.51138772239685
79.485,0.1456560015173256,231.6498445583344
79.485,0.1469856946630776,233.8488237575531
79.485,0.1483835073347389,236.0209041286469
79.485,0.1498003934736549,238.1862597927093
79.485,0.1511655087728798,240.3717895778656
79.485,0.1524843027944862,242.6178417263031
79.485,0.1537812985678017,244.7226750270844
79.485,0.1551218908376991,246.8140589138031
79.485,0.1564079874868691,248.9525157497406
79.485,0.157694084136039,251.1178714138031
79.485,0.1590646489973366,253.2832270778656
79.485,0.1603725438947975,255.4553074489594
79.485,0.1617294848509132,257.6475619411468
79.485,0.1630864258070289,259.79946819114684
79.485,0.1644678897924721,261.9580991481781
79.485,0.1657321881933509,264.1167301052093
79.485,0.1670646061201393,266.2820857692719
79.485,0.1684406205435097,268.3869190700531
79.485,0.1696259002943337,270.5119264919281
79.485,0.1708248039503395,272.5360633083344
79.485,0.1721517723150551,274.5467507106781
79.485,0.1734950893659889,276.6717581325531
79.485,0.1747866355772316,278.9043608669281
79.485,0.1760345852918922,281.0831659450531
79.485,0.1774105997152626,283.25524631614684
79.485,0.1788029628248512,285.46095022239683
79.485,0.180203500277549,287.5456094020843
79.485,0.1815168447370827,289.56974621849065
79.485,0.1827211979551613,291.6342312770843
79.485,0.1839963954801857,293.76596340599065
79.485,0.1852579691000282,295.85734729270933
79.485,0.1865876622457802,297.9958041286468
79.485,0.1879282545156776,300.1140868434906
79.485,0.1892879202528297,302.2861672145844
79.485,0.1906421364279091,304.4784217067718
79.485,0.1919990773840248,306.7849962184906
79.485,0.1933914404936134,309.03777307395933
79.485,0.1947620053549111,311.3174487575532
79.485,0.1960699002523719,313.48280442161564
79.485,0.1973832447119057,315.6145365505218
79.485,0.1986366439886391,317.6722969020843
79.485,0.1999118415136635,319.80402903099065
79.485,0.2012088372869789,321.94921057395936
79.485,0.2025303560896217,324.14818977317816
79.485,0.2038954713888466,326.3337195583344
79.485,0.2051624945707619,328.55959758567815
79.485,0.2064894629354774,330.80564973411566
79.485,0.2079662942571938,333.11894895286565
79.485,0.2093804556150734,335.4793211208344
79.485,0.2107809930677712,337.77244621849064
79.485,0.2120616401548683,339.99159953880314
79.485,0.213317764212638,342.16367990989687
79.485,0.2146065856428444,344.26178850364687
79.485,0.2159608018179237,346.35989709739687
79.485,0.2173776879568398,348.56560100364686
79.485,0.2187482528181374,350.78475432395936
79.485,0.2201215424604714,353.0509805934906
79.485,0.221470309073478,355.29030803489684
79.485,0.2228354243727028,357.56325901145937
79.485,0.224225062701255,359.84965940208434
79.485,0.2255629301901161,362.1562339138031
79.485,0.2268463020582497,364.3753872341156
79.485,0.2281160500212013,366.5945405544281
79.485,0.2293503758306801,368.7060985622406
79.485,0.230614674231559,370.8109318630218
79.485,0.2319252939100563,372.90904045677183
79.485,0.2332468127126991,375.0743961208344
79.485,0.2345819554205239,377.3069988552094
79.485,0.2359279972524941,379.62029807395936
79.485,0.2372822134275734,381.8865243434906
79.485,0.2386664021940529,384.17964944114686
79.485,0.2400396918363869,386.50639807395936
